-1.928059756755828857e-02,2.339749932289123535e-01,2.028649300336837769e-01,2.156173437833786011e-01,2.241526991128921509e-01,-7.533098012208938599e-02,-8.408166468143463135e-02,7.727099955081939697e-02,-7.262544333934783936e-02,2.789635956287384033e-01,-1.432059705257415771e-02,-2.597982585430145264e-01,3.233489394187927246e-01,-2.942832708358764648e-01,1.606689244508743286e-01,1.516464799642562866e-01,-2.806888818740844727e-01,-1.054873317480087280e-01,2.215649336576461792e-01,-2.000632137060165405e-01,1.503328233957290649e-01,-1.605783253908157349e-01,-1.476554423570632935e-01,-3.312857449054718018e-01,-2.377956807613372803e-01,1.129535883665084839e-01,1.402441412210464478e-01,1.954950243234634399e-01,-1.606947034597396851e-01,2.774875611066818237e-02,5.359839275479316711e-02,2.058087438344955444e-01,-4.239172637462615967e-01,3.551466763019561768e-02,3.986442834138870239e-02,2.010472863912582397e-01,4.387861117720603943e-02,8.918906748294830322e-02,2.942644059658050537e-02,-2.554006874561309814e-02,-5.162712186574935913e-03,2.612378895282745361e-01,4.902718961238861084e-02,-1.416273415088653564e-01,-1.377101335674524307e-02,5.527734011411666870e-02,-4.785345494747161865e-02,-3.735900223255157471e-01,3.458753600716590881e-02,-1.469402760267257690e-01
-1.992627978324890137e-03,-1.341447830200195312e-01,5.415101349353790283e-02,2.347471565008163452e-01,-1.911530643701553345e-01,-4.981162399053573608e-02,-1.495324075222015381e-02,-2.313635796308517456e-01,1.909287571907043457e-01,2.892078757286071777e-01,-1.615848690271377563e-01,1.517247706651687622e-01,-1.999326944351196289e-01,1.013693138957023621e-01,-2.340415567159652710e-01,1.045799702405929565e-01,1.210046187043190002e-01,1.904900223016738892e-01,-1.416497230529785156e-01,3.022953867912292480e-02,2.288614809513092041e-01,-3.660013026092201471e-04,3.956592828035354614e-02,2.410635948181152344e-01,7.905544340610504150e-02,1.573035866022109985e-01,2.306221425533294678e-01,7.514874637126922607e-02,-8.709158748388290405e-02,-1.090814620256423950e-01,1.258322298526763916e-01,2.026213556528091431e-01,3.201011121273040771e-01,1.261030286550521851e-01,4.964536800980567932e-02,-2.239766269922256470e-01,6.333447247743606567e-02,1.533200591802597046e-01,6.416206061840057373e-02,5.830220878124237061e-02,7.419709861278533936e-02,-1.420677267014980316e-02,-1.688052117824554443e-01,-1.469138264656066895e-02,2.269667088985443115e-01,2.555772662162780762e-01,-9.403833746910095215e-02,3.179400041699409485e-02,-2.373415976762771606e-01,2.191735953092575073e-01
8.281181752681732178e-02,-6.915363669395446777e-02,-2.008941769599914551e-01,-4.901070892810821533e-02,-6.171384453773498535e-02,-5.716425552964210510e-02,-1.433958411216735840e-01,6.597174704074859619e-02,-1.841713339090347290e-01,-3.363073617219924927e-02,1.323546022176742554e-01,-1.451949402689933777e-02,1.797678880393505096e-02,-6.796586513519287109e-02,-7.077048718929290771e-02,4.573841392993927002e-02,-6.246162578463554382e-02,-1.382502168416976929e-02,1.207048445940017700e-01,-3.195757269859313965e-01,8.004923909902572632e-02,-1.343923062086105347e-01,-3.387952223420143127e-03,4.147147014737129211e-02,1.066105514764785767e-01,2.099062949419021606e-01,4.742049053311347961e-02,2.271778732538223267e-01,-4.132495075464248657e-02,-2.707706950604915619e-02,1.047916114330291748e-01,6.650425493717193604e-02,-2.561094760894775391e-01,2.050984054803848267e-01,8.911236375570297241e-02,-9.657484292984008789e-02,3.082232773303985596e-01,-2.416736930608749390e-01,3.772436082363128662e-02,2.305052131414413452e-01,4.246943816542625427e-02,2.645218372344970703e-01,1.531439572572708130e-01,2.553816437721252441e-01,3.040638752281665802e-03,3.751305863261222839e-02,-6.622901558876037598e-02,-1.700131595134735107e-01,1.709289550781250000e-01,-7.549428939819335938e-02
1.901289373636245728e-01,-1.266959607601165771e-01,1.973054856061935425e-01,-1.634666025638580322e-01,-1.406924873590469360e-01,-1.238721534609794617e-01,9.957827627658843994e-02,-7.724530994892120361e-02,3.826616704463958740e-02,1.008844599127769470e-01,-1.324621737003326416e-01,-3.039283864200115204e-02,-1.540579050779342651e-01,5.078506097197532654e-02,1.189113631844520569e-01,-1.025316268205642700e-01,2.444645762443542480e-01,8.054334670305252075e-03,-2.149708271026611328e-01,-5.016236007213592529e-02,9.294641762971878052e-02,1.094029247760772705e-01,-4.631225485354661942e-03,2.800468802452087402e-01,-4.970906674861907959e-02,-5.489851534366607666e-02,-2.615752220153808594e-01,-1.568913906812667847e-01,2.227562107145786285e-02,-2.468053065240383148e-02,-2.098586559295654297e-01,-1.535580307245254517e-01,3.733268976211547852e-01,2.366821616888046265e-01,-4.424474015831947327e-02,2.025306671857833862e-01,-2.567104399204254150e-01,-2.160027623176574707e-01,6.038318574428558350e-02,1.913528144359588623e-02,-1.384977251291275024e-01,-1.575828716158866882e-02,1.039697229862213135e-02,2.111840099096298218e-01,7.226327061653137207e-02,-1.024659425020217896e-01,1.771943271160125732e-02,-5.265408754348754883e-02,-1.890892535448074341e-01,-7.053194940090179443e-02
1.008263379335403442e-01,-1.293202191591262817e-01,-2.040379196405410767e-01,1.218622783198952675e-03,7.542718946933746338e-02,1.810255944728851318e-01,-9.480595588684082031e-02,-1.305065751075744629e-01,7.577230036258697510e-02,-1.008456721901893616e-01,1.480876058340072632e-01,-6.408294197171926498e-03,-1.193948090076446533e-01,7.574139535427093506e-02,5.834240838885307312e-02,-6.916759908199310303e-02,-6.331557035446166992e-02,2.171343117952346802e-01,2.308660000562667847e-01,-3.435089252889156342e-03,-3.895305395126342773e-01,3.083322346210479736e-01,8.671450614929199219e-02,2.168211042881011963e-01,-7.056787610054016113e-02,3.004653751850128174e-02,-1.144439801573753357e-01,-3.676409125328063965e-01,2.165724784135818481e-01,3.100595176219940186e-01,-6.712231040000915527e-02,-2.206772565841674805e-03,-9.070294909179210663e-03,1.424212604761123657e-01,-9.648777544498443604e-02,-1.462773680686950684e-01,5.720110237598419189e-02,6.763489544391632080e-02,1.551571637392044067e-01,-9.974832832813262939e-02,-3.482178747653961182e-01,-3.498927056789398193e-01,-1.259128153324127197e-01,-1.223137322813272476e-02,4.385408386588096619e-02,7.856617122888565063e-02,1.853054016828536987e-01,3.568500876426696777e-01,-5.789560452103614807e-02,-1.289813965559005737e-01
-4.475454986095428467e-02,-7.396969944238662720e-02,1.571915447711944580e-01,8.124327659606933594e-02,3.013079762458801270e-01,4.243832081556320190e-02,-2.437719106674194336e-01,1.548462361097335815e-01,-6.096172146499156952e-03,3.445344567298889160e-01,1.784796267747879028e-01,-2.592556178569793701e-02,3.278081864118576050e-02,8.751018904149532318e-03,3.077196478843688965e-01,-1.805978119373321533e-01,-2.593720257282257080e-01,-3.295424282550811768e-01,-1.101922988891601562e-01,-3.463281691074371338e-01,-6.435532867908477783e-02,-1.694784760475158691e-01,-2.139883935451507568e-01,-3.134481906890869141e-01,-1.167044043540954590e-02,-1.454417705535888672e-01,3.872509300708770752e-01,2.373845428228378296e-01,-1.734840311110019684e-02,-9.494134038686752319e-02,-4.015237465500831604e-02,-3.659653663635253906e-02,-8.670398592948913574e-02,6.687834858894348145e-03,-8.749727904796600342e-02,1.243107169866561890e-01,3.444026783108711243e-02,-1.685450375080108643e-01,2.191491872072219849e-01,-2.122185826301574707e-01,7.150557637214660645e-02,3.841150403022766113e-01,1.545089632272720337e-01,-2.159048914909362793e-01,1.588516384363174438e-01,3.926445543766021729e-01,-9.073702991008758545e-02,-2.398688197135925293e-01,-1.396294087171554565e-01,2.342608720064163208e-01
-2.168880552053451538e-01,1.819462627172470093e-01,1.488016992807388306e-01,1.379727423191070557e-01,1.145776286721229553e-01,2.109858244657516479e-01,-8.930876851081848145e-03,-1.727131903171539307e-01,3.834469988942146301e-02,-9.482537955045700073e-02,-1.482008993625640869e-01,8.185820281505584717e-02,-1.798237264156341553e-01,1.226799339056015015e-01,-6.527601182460784912e-02,-2.083132416009902954e-01,-7.199181616306304932e-02,2.889077365398406982e-01,6.237773597240447998e-02,-2.956680767238140106e-02,8.615075796842575073e-02,1.507829725742340088e-01,1.311152577400207520e-01,2.840412855148315430e-01,5.208028852939605713e-02,7.842798531055450439e-02,8.792985975742340088e-02,1.618905216455459595e-01,2.640957832336425781e-01,2.285903505980968475e-02,8.168340474367141724e-02,8.054311573505401611e-02,1.177658811211585999e-01,1.208361834287643433e-01,1.930979788303375244e-01,-2.537450194358825684e-02,-1.863344013690948486e-01,1.975546032190322876e-01,-2.256465852260589600e-01,1.745551973581314087e-01,-7.389290630817413330e-02,-5.333296209573745728e-02,6.307421624660491943e-02,-2.424176037311553955e-01,2.561387717723846436e-01,1.155937314033508301e-01,8.831073343753814697e-02,1.644165813922882080e-01,-2.669318616390228271e-01,1.025002747774124146e-01
-2.450065314769744873e-02,1.241916194558143616e-01,-2.180995494127273560e-01,-1.586266905069351196e-01,-3.210731148719787598e-01,-1.291558239609003067e-02,3.989897668361663818e-02,-3.810688853263854980e-03,7.136283069849014282e-02,-3.190634548664093018e-01,1.261943429708480835e-01,3.232421576976776123e-01,-1.787604242563247681e-01,2.029877901077270508e-01,5.599907785654067993e-02,6.084321439266204834e-02,3.415929675102233887e-01,-5.375605449080467224e-02,2.216892689466476440e-01,3.259285092353820801e-01,-1.761236637830734253e-01,3.982131183147430420e-01,-3.444185853004455566e-02,3.532618284225463867e-01,-7.725973427295684814e-02,-4.710061848163604736e-02,6.977651268243789673e-02,-5.592658743262290955e-02,2.984429299831390381e-01,-6.947089731693267822e-02,-3.993825614452362061e-01,1.667642146348953247e-01,9.901817888021469116e-02,1.600490510463714600e-02,3.545472025871276855e-01,1.045692116022109985e-01,-4.795441776514053345e-02,1.946928054094314575e-01,5.671219527721405029e-02,2.282434850931167603e-01,-1.990595012903213501e-01,-3.419510126113891602e-01,1.566114276647567749e-01,1.286765486001968384e-01,2.060900814831256866e-02,-2.239743769168853760e-01,1.035158485174179077e-01,-9.198722988367080688e-02,-1.279642581939697266e-01,-8.639110624790191650e-02
-1.643511205911636353e-01,2.264107167720794678e-01,6.308518350124359131e-02,1.422710865736007690e-01,1.922230720520019531e-01,-2.366379201412200928e-01,3.665329515933990479e-02,2.600862085819244385e-02,-3.070568144321441650e-01,1.579765528440475464e-01,1.876445263624191284e-01,-2.909728288650512695e-01,2.973146140575408936e-01,-1.821645349264144897e-01,1.739368587732315063e-01,2.177349776029586792e-01,-8.360514044761657715e-02,-2.516213655471801758e-01,-2.049162089824676514e-01,-1.794392615556716919e-01,3.757906556129455566e-01,-2.070900052785873413e-01,5.890706554055213928e-02,-5.281569808721542358e-02,-2.148762792348861694e-01,-6.144672632217407227e-02,7.573494315147399902e-02,1.423423886299133301e-01,-2.834013700485229492e-01,-3.685679733753204346e-01,1.323413848876953125e-01,-6.836856901645660400e-02,-4.345463588833808899e-02,-2.507105469703674316e-02,-2.143043838441371918e-02,-7.413309812545776367e-02,-9.708593785762786865e-02,7.257257401943206787e-02,-4.986569285392761230e-03,2.866820991039276123e-02,1.742651611566543579e-01,2.178242988884449005e-02,-1.509038507938385010e-01,-1.566039957106113434e-02,-3.358997928444296122e-04,3.416056632995605469e-01,1.621378511190414429e-01,-7.108265906572341919e-02,-1.130251064896583557e-01,-2.478291094303131104e-02
-1.440762579441070557e-01,1.856938749551773071e-01,-3.054339885711669922e-01,-2.578763067722320557e-01,-1.561793237924575806e-01,1.047516018152236938e-01,1.720001250505447388e-01,-6.367546319961547852e-02,-4.921083524823188782e-02,-3.970834314823150635e-01,-1.716809570789337158e-01,-2.001404315233230591e-01,-3.969206288456916809e-02,4.669859632849693298e-02,1.016079708933830261e-01,2.832300961017608643e-02,-2.393852025270462036e-01,2.938297204673290253e-02,1.498967260122299194e-01,7.580805569887161255e-02,5.128360539674758911e-02,4.590281471610069275e-02,1.412507891654968262e-01,1.823604106903076172e-01,9.659112989902496338e-02,-6.361968815326690674e-02,-1.001930236816406250e-01,-1.279676854610443115e-01,-2.431680560111999512e-01,9.685996174812316895e-02,-1.668750494718551636e-01,1.053995043039321899e-01,1.500941812992095947e-01,-1.277935355901718140e-01,1.117311418056488037e-01,2.154376655817031860e-01,-6.288062781095504761e-02,2.366984039545059204e-01,-1.409305334091186523e-01,1.846387982368469238e-03,-8.029079437255859375e-02,8.028621971607208252e-02,1.758137792348861694e-01,-1.392526179552078247e-01,-9.479586780071258545e-02,1.375225037336349487e-01,2.298585325479507446e-01,-2.285785675048828125e-01,5.304124206304550171e-02,1.260742694139480591e-01
-3.750203549861907959e-02,-2.012036442756652832e-01,-1.325955241918563843e-02,-4.798209667205810547e-02,-1.785347312688827515e-01,2.155140936374664307e-01,-1.138859987258911133e-02,-4.463283717632293701e-02,-3.231954276561737061e-01,-2.085626423358917236e-01,-1.871509253978729248e-01,-4.865948855876922607e-02,1.465715020895004272e-01,-1.320707947015762329e-01,-4.853171855211257935e-02,-7.845759391784667969e-02,-3.384605348110198975e-01,-2.719354331493377686e-01,1.238280981779098511e-01,-1.760935187339782715e-01,1.516049206256866455e-01,-7.589641492813825607e-03,1.759326457977294922e-01,-7.038722932338714600e-02,-5.730082094669342041e-02,1.032083183526992798e-01,1.176522392779588699e-02,-9.700942039489746094e-02,-1.125660142861306667e-03,-3.228758275508880615e-01,3.100820630788803101e-02,-2.009667605161666870e-01,-2.009375542402267456e-01,1.691028624773025513e-01,-1.180150210857391357e-01,-1.360723674297332764e-01,1.953926384449005127e-01,-3.466466069221496582e-02,-2.669417858123779297e-02,-1.203970089554786682e-01,-4.496635496616363525e-02,-1.965443640947341919e-01,-6.226539611816406250e-03,7.070034742355346680e-02,-1.625631563365459442e-02,2.213836759328842163e-01,9.545917809009552002e-02,-2.191500961780548096e-01,-1.660034805536270142e-01,2.138422876596450806e-01
8.694522082805633545e-02,1.519791632890701294e-01,-1.285942494869232178e-01,-1.957543566823005676e-02,-3.984577059745788574e-01,-1.780714243650436401e-01,-8.750818669795989990e-02,-2.183616161346435547e-04,1.463007032871246338e-01,-2.032246738672256470e-01,-1.284482032060623169e-01,1.773581057786941528e-01,-3.108724355697631836e-01,1.754470318555831909e-01,-3.942965865135192871e-01,-1.551528275012969971e-01,3.917912840843200684e-01,3.148188292980194092e-01,-1.189181357622146606e-01,-5.478094145655632019e-02,-1.947017461061477661e-01,2.692394256591796875e-01,-1.608106195926666260e-01,6.025313585996627808e-02,-2.032794058322906494e-02,-1.344598829746246338e-02,-3.553472757339477539e-01,-4.535437747836112976e-02,1.546369045972824097e-01,4.465634748339653015e-02,-3.220386505126953125e-01,-1.058512926101684570e-02,2.589837610721588135e-01,7.940350472927093506e-02,2.889081537723541260e-01,3.958804905414581299e-02,-2.259431928396224976e-01,1.379935443401336670e-02,-2.550520002841949463e-02,1.087369471788406372e-01,-3.944292366504669189e-01,-2.671723067760467529e-01,-8.953222632408142090e-02,-5.003425851464271545e-02,-4.242591559886932373e-02,-2.569572329521179199e-01,4.320012032985687256e-02,1.360478103160858154e-01,-9.368064813315868378e-03,-1.022799760103225708e-01
1.695697158575057983e-01,1.990666389465332031e-01,-3.509720861911773682e-01,-3.656071424484252930e-01,1.585707999765872955e-03,1.502657085657119751e-01,-1.197060197591781616e-01,-1.047288328409194946e-01,-6.503769755363464355e-02,-2.745019495487213135e-01,1.379908770322799683e-01,5.481259897351264954e-02,-2.708004713058471680e-01,1.621800214052200317e-01,-3.097472786903381348e-01,8.208619058132171631e-02,3.266400098800659180e-02,-1.709508895874023438e-01,-1.439103484153747559e-01,-1.441849768161773682e-01,4.979352653026580811e-02,2.340559810400009155e-01,4.778407886624336243e-02,-1.736172288656234741e-01,1.900885999202728271e-02,1.063840240240097046e-01,6.586016714572906494e-02,-3.688483238220214844e-01,1.748030483722686768e-01,-6.564840674400329590e-02,7.763505727052688599e-02,-2.263288199901580811e-01,2.110498547554016113e-01,1.836716085672378540e-01,-1.914231479167938232e-01,-1.385886669158935547e-01,-2.553601861000061035e-01,1.401687413454055786e-01,-1.539297401905059814e-01,-2.578189969062805176e-02,-3.540698289871215820e-01,-1.395392417907714844e-01,-1.104755997657775879e-01,1.431932747364044189e-01,-3.110131435096263885e-02,-2.963798940181732178e-01,2.437381446361541748e-02,-9.976115077733993530e-02,4.725866485387086868e-03,1.732445806264877319e-01
-2.327816039323806763e-01,-1.712314188480377197e-01,8.469851315021514893e-02,-1.209211051464080811e-01,1.568808704614639282e-01,-8.686896413564682007e-03,-1.284559667110443115e-01,1.378144323825836182e-02,2.256945669651031494e-01,1.859786659479141235e-01,1.158623248338699341e-01,1.302158981561660767e-01,3.074386417865753174e-01,-1.510240286588668823e-01,8.295381069183349609e-02,-2.177043259143829346e-02,6.301124393939971924e-02,2.056960761547088623e-01,-1.177007257938385010e-01,9.574681520462036133e-02,2.567771077156066895e-01,-1.826747506856918335e-02,5.696943402290344238e-02,1.728869974613189697e-01,-7.492586970329284668e-03,1.372452229261398315e-01,3.040969073772430420e-01,2.648680508136749268e-01,3.568192571401596069e-02,6.162838637828826904e-02,1.926645636558532715e-01,1.392734199762344360e-01,-1.492557078599929810e-01,-2.170464843511581421e-01,8.916769176721572876e-02,-6.656043231487274170e-02,2.076354920864105225e-01,-1.840532571077346802e-01,7.414267957210540771e-02,-1.647924482822418213e-01,-2.926620654761791229e-02,1.232907474040985107e-01,-1.928249299526214600e-01,-4.972894489765167236e-02,3.830205202102661133e-01,-9.452712722122669220e-03,-1.111146211624145508e-01,2.232830785214900970e-02,1.553556919097900391e-01,-4.843658208847045898e-02
2.074474543333053589e-01,1.748421341180801392e-01,7.352703809738159180e-02,-3.512036502361297607e-01,-1.802552491426467896e-01,8.172949776053428650e-03,-4.411476850509643555e-02,1.548168510198593140e-01,1.380980014801025391e-01,-3.329548835754394531e-01,5.821822583675384521e-02,4.253398627042770386e-02,-5.030477419495582581e-02,-7.033579796552658081e-02,-9.709530323743820190e-02,-4.364132881164550781e-02,3.590222597122192383e-01,1.387151777744293213e-01,-1.626668572425842285e-01,3.356871306896209717e-01,-1.278339028358459473e-01,6.664690375328063965e-02,-1.572227627038955688e-01,1.753063499927520752e-02,-5.587323009967803955e-02,2.197294682264328003e-01,-1.207033246755599976e-01,4.723283275961875916e-02,1.451034992933273315e-01,2.024280428886413574e-01,-3.780474662780761719e-01,6.893716752529144287e-02,6.789449602365493774e-02,2.361898124217987061e-02,1.217041984200477600e-01,1.852994710206985474e-01,-3.984750211238861084e-01,-4.706142842769622803e-02,2.277088910341262817e-01,-2.134103626012802124e-01,-3.133251368999481201e-01,-3.785160183906555176e-01,-2.153615206480026245e-01,-1.791353374719619751e-01,-3.855393230915069580e-01,7.985901087522506714e-02,-1.854250729084014893e-01,3.614865541458129883e-01,1.693660467863082886e-01,2.198639661073684692e-01
-1.531571149826049805e-01,-5.799387395381927490e-02,1.514092087745666504e-01,-1.462213415652513504e-02,-3.347846567630767822e-01,-7.398444414138793945e-02,1.937225013971328735e-01,2.391752749681472778e-01,3.439834117889404297e-01,-1.327607929706573486e-01,1.464561969041824341e-01,1.823108643293380737e-01,-3.172639906406402588e-01,3.671304583549499512e-01,8.240427076816558838e-02,4.185192286968231201e-02,2.950707674026489258e-01,3.857852518558502197e-01,4.848390817642211914e-04,2.033788561820983887e-01,4.267121106386184692e-02,1.632986962795257568e-01,9.783945232629776001e-02,9.677878767251968384e-02,-7.472392916679382324e-02,3.688797354698181152e-03,5.604859441518783569e-02,-1.517372131347656250e-01,2.380175888538360596e-01,3.578999042510986328e-01,-2.461272180080413818e-01,2.136172801256179810e-01,-1.754949241876602173e-02,-9.889492392539978027e-02,3.262180387973785400e-01,1.016838401556015015e-01,-1.839573085308074951e-01,1.184910386800765991e-01,1.041358262300491333e-01,2.291572839021682739e-01,-3.866025209426879883e-01,-3.985106050968170166e-01,1.836609095335006714e-01,-2.042587846517562866e-01,-8.952083066105842590e-03,-3.485491871833801270e-01,-2.573546767234802246e-02,3.446631729602813721e-01,1.996983438730239868e-01,-2.364977300167083740e-01
-1.158912479877471924e-01,6.279807537794113159e-02,1.579572409391403198e-01,1.917636692523956299e-01,-3.498068079352378845e-03,-2.029977887868881226e-01,-8.502149581909179688e-02,5.797855556011199951e-02,8.280688524246215820e-02,3.670453280210494995e-02,-2.090316712856292725e-01,8.715920150279998779e-02,3.003157079219818115e-01,-1.705679744482040405e-01,1.526773422956466675e-01,-7.442077994346618652e-02,-2.580836415290832520e-03,-3.437457382678985596e-01,-3.728589415550231934e-02,-7.284856587648391724e-02,2.246986329555511475e-01,6.665083020925521851e-02,-2.270347923040390015e-01,-2.296151220798492432e-01,-8.856144547462463379e-02,1.906539499759674072e-02,2.749917283654212952e-02,2.468730509281158447e-02,-6.849420815706253052e-02,-2.522625625133514404e-01,3.276483416557312012e-01,1.889567226171493530e-01,-3.129315674304962158e-01,-1.185208410024642944e-01,-3.065056800842285156e-01,-9.723091125488281250e-02,2.548669278621673584e-01,6.232501566410064697e-02,-1.601876914501190186e-01,-2.185486108064651489e-01,2.755278944969177246e-01,5.267745628952980042e-02,4.111976921558380127e-02,-2.484158426523208618e-01,2.437343150377273560e-01,1.368207633495330811e-01,-2.019745707511901855e-01,-6.088000535964965820e-02,2.512164711952209473e-01,2.083526104688644409e-01
-1.372207552194595337e-01,-8.467748016119003296e-02,1.416211202740669250e-02,-1.898074001073837280e-01,-1.464751176536083221e-02,1.593811213970184326e-01,-2.303793579339981079e-01,1.974913626909255981e-01,-9.695790708065032959e-02,-2.892529368400573730e-01,-1.550835669040679932e-01,-2.849113345146179199e-01,6.034826114773750305e-02,-3.514282107353210449e-01,-9.842341393232345581e-02,-1.032538115978240967e-01,-2.144286930561065674e-01,-1.958642005920410156e-01,1.163703054189682007e-01,-3.250388801097869873e-01,-1.951713860034942627e-01,-2.513909339904785156e-01,3.839009255170822144e-02,-2.953574657440185547e-01,1.707002967596054077e-01,5.564646422863006592e-02,2.187228649854660034e-01,-1.090899556875228882e-01,-2.012498825788497925e-01,2.347973920404911041e-02,-2.073778808116912842e-01,2.098108679056167603e-01,-1.375045976601541042e-03,2.250838428735733032e-01,1.191363409161567688e-01,1.675885468721389771e-01,-7.797440886497497559e-02,2.214519828557968140e-01,4.700081050395965576e-02,1.639591902494430542e-01,1.374578922986984253e-01,-2.173261940479278564e-01,-4.002435505390167236e-02,6.359288096427917480e-02,-1.654745936393737793e-01,6.013096775859594345e-03,-1.375180780887603760e-01,-2.482724785804748535e-01,1.700169742107391357e-01,2.018250077962875366e-01
-2.117816954851150513e-01,-1.866200864315032959e-01,2.708050906658172607e-01,1.018842607736587524e-01,3.380793333053588867e-01,-1.867944449186325073e-01,-3.300620615482330322e-02,-1.441020667552947998e-01,-2.767899632453918457e-01,3.850389122962951660e-01,-3.322750329971313477e-03,4.428142309188842773e-02,9.697461873292922974e-02,-7.994615286588668823e-02,1.155705749988555908e-01,1.649048179388046265e-01,-2.818197309970855713e-01,-1.048652604222297668e-01,-1.625504642724990845e-01,-1.823580861091613770e-01,2.896246910095214844e-01,2.054668962955474854e-02,1.997460722923278809e-01,-8.166922628879547119e-02,-7.532335817813873291e-02,9.643201529979705811e-02,2.446074336767196655e-01,4.722512140870094299e-02,3.179423883557319641e-02,-1.451957970857620239e-01,4.234605655074119568e-02,-1.404641419649124146e-01,7.680054754018783569e-02,-2.127169072628021240e-02,2.032312937080860138e-02,1.267812103033065796e-01,-3.272885805927217007e-04,-9.487685561180114746e-02,-9.986296296119689941e-02,-2.181982100009918213e-01,1.976241022348403931e-01,3.708654940128326416e-01,-1.386221945285797119e-01,-1.627891659736633301e-01,-6.097135692834854126e-02,7.428734749555587769e-02,2.096065133810043335e-01,-5.686827935278415680e-03,7.550743222236633301e-02,1.314062327146530151e-01
6.430576741695404053e-02,-4.534570127725601196e-02,2.399843484163284302e-01,8.371429890394210815e-02,2.349815815687179565e-01,3.935116529464721680e-02,-8.244009315967559814e-02,-9.492135047912597656e-02,9.341648966073989868e-02,1.794821470975875854e-01,-1.678211539983749390e-01,-1.218427717685699463e-02,3.187718689441680908e-01,7.034842669963836670e-02,-6.369788665324449539e-03,5.412138998508453369e-02,7.249659299850463867e-02,7.019425183534622192e-02,6.959165632724761963e-02,-1.636416614055633545e-01,1.854106336832046509e-01,-6.851103901863098145e-02,-2.394859492778778076e-01,2.068220973014831543e-01,2.062104195356369019e-01,-1.664806306362152100e-01,3.121612668037414551e-01,8.192156441509723663e-03,-1.546663045883178711e-01,8.544033765792846680e-02,2.840612530708312988e-01,1.872979849576950073e-01,-1.437004953622817993e-01,3.034666180610656738e-03,1.758310049772262573e-01,1.282311230897903442e-01,3.411498665809631348e-02,-1.192054003477096558e-01,-5.483223497867584229e-02,3.388844430446624756e-02,3.138102591037750244e-01,2.811694741249084473e-01,4.547519981861114502e-02,1.913092434406280518e-01,3.925150632858276367e-01,2.916469275951385498e-01,7.937575876712799072e-02,2.694975212216377258e-02,1.611202359199523926e-01,1.542032510042190552e-01
-1.189685910940170288e-01,-1.945575326681137085e-01,2.806627750396728516e-01,4.110716283321380615e-02,-9.539224207401275635e-02,1.652375981211662292e-02,-1.443630158901214600e-01,-1.800153255462646484e-01,-4.384036734700202942e-02,3.593115806579589844e-01,-5.458101630210876465e-03,9.716993570327758789e-02,-1.482409983873367310e-01,2.262331396341323853e-01,8.119400590658187866e-02,9.825892746448516846e-02,3.167459666728973389e-01,-1.076108366250991821e-01,6.252065300941467285e-03,2.339798212051391602e-02,2.412411570549011230e-01,-9.119316935539245605e-02,-2.396907657384872437e-01,1.850890070199966431e-01,-4.913936555385589600e-02,-1.317516863346099854e-01,-1.450233012437820435e-01,8.851948380470275879e-02,2.322890460491180420e-01,2.763580381870269775e-01,1.978783868253231049e-03,-1.357321888208389282e-01,2.305364981293678284e-02,2.398708313703536987e-01,1.287587285041809082e-01,-9.338302910327911377e-02,1.199058536440134048e-02,-2.085015773773193359e-01,-1.663461923599243164e-01,-1.442672908306121826e-01,1.648150980472564697e-01,-6.814425438642501831e-02,-9.349428117275238037e-02,2.099803239107131958e-01,3.501838147640228271e-01,-1.635739952325820923e-01,-1.997501701116561890e-01,6.253047287464141846e-02,5.229610204696655273e-02,-1.141129434108734131e-01
1.289270818233489990e-02,-1.570751070976257324e-01,2.382917702198028564e-01,3.699820041656494141e-01,3.263867273926734924e-02,-7.264317478984594345e-03,-1.854005455970764160e-01,-1.718842387199401855e-01,-1.899380683898925781e-01,-2.968699485063552856e-02,-1.488507241010665894e-01,-1.914573609828948975e-01,1.800004765391349792e-02,-1.253771185874938965e-01,2.883597612380981445e-01,-2.268457859754562378e-01,-2.929725497961044312e-02,9.983667731285095215e-02,-1.120361685752868652e-01,-2.054032534360885620e-01,3.439548313617706299e-01,3.946366161108016968e-02,4.693662747740745544e-02,-1.935452222824096680e-01,-3.806889057159423828e-03,1.354773342609405518e-02,-2.946230955421924591e-02,-3.604086488485336304e-02,-2.472907677292823792e-02,-2.491636574268341064e-01,2.866787612438201904e-01,-1.501620411872863770e-01,-1.197888255119323730e-01,1.985394805669784546e-01,-2.513608932495117188e-01,4.895360767841339111e-02,1.452537626028060913e-01,1.041785329580307007e-01,1.320096999406814575e-01,5.590038001537322998e-02,8.933518826961517334e-02,3.298389911651611328e-01,-9.842070937156677246e-02,5.946482531726360321e-03,3.673015832901000977e-01,2.668267674744129181e-02,-2.344328761100769043e-01,1.032575219869613647e-01,2.438181340694427490e-01,2.039558142423629761e-01
