1.936014741659164429e-01,-1.064722537994384766e-01,1.279551982879638672e-01,-1.543732136487960815e-01,3.197405934333801270e-01,4.170724451541900635e-01,-2.101422250270843506e-01,-1.860019564628601074e-01,-2.779654264450073242e-01,4.189807176589965820e-01,-8.886681497097015381e-02,1.421435177326202393e-01,-5.988354682922363281e-01,-1.985432654619216919e-01,-2.231833189725875854e-01,1.201117262244224548e-01,5.910415947437286377e-02,-1.255912780761718750e-01,4.916517436504364014e-02,-2.331862598657608032e-01,-1.788534075021743774e-01,3.315245211124420166e-01,-4.915472865104675293e-02,-1.694424003362655640e-01,-3.756318986415863037e-01,-3.643230199813842773e-01,2.857334017753601074e-01,-1.908136308193206787e-01,-1.497751474380493164e-01,5.422019958496093750e-01,1.230127066373825073e-01,-1.503691673278808594e-01,-2.832818031311035156e-01,-4.173094928264617920e-01,-2.124457359313964844e-01,-3.442819416522979736e-02,1.901281625032424927e-01,-1.381625235080718994e-01,-1.491472683846950531e-02,5.005801916122436523e-01,-1.101197898387908936e-01,2.393745332956314087e-01,-3.563239574432373047e-01,9.868580847978591919e-02,1.513794064521789551e-03,2.144837677478790283e-01,-4.973551630973815918e-02,3.303856253623962402e-01,-3.878635764122009277e-01,1.072027236223220825e-01
1.425804048776626587e-01,2.090326100587844849e-01,1.068837195634841919e-01,-9.780185669660568237e-02,1.412311196327209473e-01,-2.674927711486816406e-01,-1.723623722791671753e-01,-1.401201039552688599e-01,2.719876468181610107e-01,3.217694908380508423e-02,-2.264347076416015625e-01,3.140805289149284363e-02,-2.812201716005802155e-02,-1.816942840814590454e-01,-2.162634581327438354e-01,-1.112955659627914429e-01,-2.074116468429565430e-01,5.410689860582351685e-03,-1.825580894947052002e-01,-1.547835618257522583e-01,1.501945108175277710e-01,-8.674507029354572296e-03,-2.418596446514129639e-01,-1.336250603199005127e-01,9.817590564489364624e-02,2.585271373391151428e-02,2.175796777009963989e-01,-1.897224634885787964e-01,4.418402910232543945e-03,2.222261875867843628e-01,-1.981156468391418457e-01,3.165584802627563477e-01,1.887928843498229980e-01,-2.467356175184249878e-01,2.786422967910766602e-01,-1.736517846584320068e-01,-1.018662750720977783e-01,-1.159841567277908325e-01,-1.510297507047653198e-01,2.534667551517486572e-01,-1.810741424560546875e-01,-1.223281323909759521e-01,-2.278395742177963257e-01,4.214191436767578125e-02,2.079226523637771606e-01,-1.040021851658821106e-01,5.209197103977203369e-02,1.582529842853546143e-01,4.562739655375480652e-02,-1.985457241535186768e-01
2.122843414545059204e-01,-5.050925910472869873e-02,-8.218397945165634155e-02,1.841687262058258057e-01,-1.936057209968566895e-01,4.250387251377105713e-01,-1.280125379562377930e-01,-9.199002757668495178e-03,1.707686334848403931e-01,-1.962501704692840576e-01,-1.525333970785140991e-01,-3.827078267931938171e-02,8.176859468221664429e-03,-1.091094240546226501e-01,6.158412992954254150e-02,-2.527733333408832550e-02,1.574257761240005493e-01,1.190728172659873962e-01,-1.935130059719085693e-01,2.047273367643356323e-01,1.701309382915496826e-01,9.191436320543289185e-02,4.214458167552947998e-02,-2.265103459358215332e-01,1.579925119876861572e-01,2.242826223373413086e-01,-5.781962722539901733e-02,-1.208590120077133179e-01,-1.728382706642150879e-02,-8.809103816747665405e-02,-5.980847775936126709e-02,8.424363285303115845e-02,1.325808614492416382e-01,-4.543767776340246201e-03,1.986913830041885376e-01,-9.402135014533996582e-02,1.534769684076309204e-01,4.442395269870758057e-02,1.800241917371749878e-01,-1.742586046457290649e-01,3.143215179443359375e-01,4.904185235500335693e-02,3.115982562303543091e-02,-2.803314626216888428e-01,2.350556403398513794e-01,-1.628416031599044800e-02,2.159127742052078247e-01,-2.856497466564178467e-01,-1.220537647604942322e-01,9.124247729778289795e-02
-1.952829957008361816e-01,-1.787501573562622070e-02,-1.370284408330917358e-01,-1.796413660049438477e-01,-1.123956665396690369e-01,-2.201624512672424316e-01,1.619539111852645874e-01,-1.743397414684295654e-01,-9.777051210403442383e-02,2.310794442892074585e-01,-1.483735442161560059e-01,8.383651822805404663e-02,-1.985927075147628784e-01,-5.209671333432197571e-02,-2.041033804416656494e-01,2.738312780857086182e-01,3.309006989002227783e-02,-2.117494791746139526e-01,3.193016350269317627e-02,-1.223504990339279175e-01,-8.196102082729339600e-02,1.458657979965209961e-01,2.224300056695938110e-01,2.326559573411941528e-01,-6.660173088312149048e-02,-2.108917683362960815e-01,2.719554305076599121e-01,-1.634096503257751465e-01,-1.832172274589538574e-02,2.067286334931850433e-02,-1.155948638916015625e-02,2.022255957126617432e-01,-2.281210571527481079e-01,-2.191704660654067993e-01,-2.013674378395080566e-02,2.237037271261215210e-01,3.870953619480133057e-02,-1.272824108600616455e-01,1.070395261049270630e-01,3.031774461269378662e-01,-6.403427571058273315e-02,-7.017542421817779541e-02,1.014257594943046570e-01,1.501036584377288818e-01,-1.182340383529663086e-01,1.995944827795028687e-01,-2.428352832794189453e-02,8.093630522489547729e-02,-2.284883288666605949e-03,1.395502239465713501e-01
-1.902366876602172852e-01,-3.211717307567596436e-02,-2.856976091861724854e-01,-2.433886565268039703e-02,-4.551860690116882324e-02,-1.796298474073410034e-01,-1.836447417736053467e-02,1.435221731662750244e-01,1.500904262065887451e-01,-4.338696971535682678e-02,2.442326396703720093e-01,-3.065062761306762695e-01,4.283626079559326172e-01,-3.140398766845464706e-03,9.640116989612579346e-02,-2.452507317066192627e-01,-6.980387866497039795e-02,3.770485520362854004e-01,2.795742452144622803e-02,1.158242672681808472e-01,2.974398732185363770e-01,-4.055986404418945312e-01,-1.622523367404937744e-01,-9.734021872282028198e-02,6.215579062700271606e-02,2.627716064453125000e-01,-1.991761922836303711e-01,1.569968312978744507e-01,9.807847440242767334e-02,-1.815503090620040894e-01,-5.603879690170288086e-02,1.334039717912673950e-01,3.221244513988494873e-01,3.834669291973114014e-01,9.824576787650585175e-03,1.600920408964157104e-01,1.051272451877593994e-02,-2.156568467617034912e-01,2.049665600061416626e-01,-2.849432826042175293e-01,3.830767869949340820e-01,-4.199594259262084961e-04,1.616210788488388062e-01,-3.323386907577514648e-01,-1.638875305652618408e-01,-1.061132699251174927e-01,3.244374692440032959e-02,-3.848024010658264160e-01,4.341032505035400391e-01,-2.029709517955780029e-01
2.003220766782760620e-01,-2.136491686105728149e-01,-1.929396539926528931e-01,-8.097127825021743774e-02,-1.096976548433303833e-01,1.097874879837036133e+00,1.574619859457015991e-01,1.197845563292503357e-01,5.201976299285888672e-01,-4.194331765174865723e-01,1.405932754278182983e-01,-5.226880311965942383e-01,4.538034498691558838e-01,3.697468936443328857e-01,-2.275101989507675171e-01,-4.627714455127716064e-01,1.972488313913345337e-01,2.852530181407928467e-01,-2.518557012081146240e-02,1.708448380231857300e-01,4.384277760982513428e-01,-2.777560055255889893e-01,3.470058739185333252e-02,1.112950444221496582e-01,6.952434033155441284e-02,4.287098944187164307e-01,-4.765679538249969482e-01,2.180695980787277222e-01,-1.338468492031097412e-01,-1.270314753055572510e-01,2.078638523817062378e-01,3.471003174781799316e-01,4.382274746894836426e-01,3.394408822059631348e-01,1.002837046980857849e-01,-4.241275787353515625e-02,-2.156179547309875488e-01,-1.208647936582565308e-01,2.485221996903419495e-02,-9.556310623884201050e-02,4.088201224803924561e-01,2.070619016885757446e-01,3.572768568992614746e-01,-2.927457392215728760e-01,-7.151676714420318604e-02,-3.276961296796798706e-02,5.462482571601867676e-03,-2.994280308485031128e-02,1.138665527105331421e-01,-1.759854704141616821e-01
-3.444121778011322021e-02,1.699093133211135864e-01,2.916157841682434082e-01,1.560482084751129150e-01,8.543550968170166016e-02,3.289056569337844849e-02,-3.704704344272613525e-02,-2.196121960878372192e-01,5.703758075833320618e-02,1.321066468954086304e-01,-2.323507815599441528e-01,-1.522867232561111450e-01,5.074661970138549805e-02,1.326213777065277100e-01,1.613833457231521606e-01,2.550804018974304199e-01,-1.711052358150482178e-01,1.832143664360046387e-01,-1.954229325056076050e-01,1.919539421796798706e-01,2.228532582521438599e-01,3.351915255188941956e-02,-2.892073988914489746e-02,-1.704008281230926514e-01,2.609785199165344238e-01,-6.291884928941726685e-02,-1.844370216131210327e-01,-1.474766135215759277e-01,-2.585145831108093262e-02,2.590971291065216064e-01,-2.359210252761840820e-01,4.453581944108009338e-02,4.593427106738090515e-02,8.832442760467529297e-02,2.783272266387939453e-01,-1.354064941406250000e-01,-3.596861660480499268e-02,-7.453115284442901611e-02,-8.643766492605209351e-02,2.492995709180831909e-01,9.225745499134063721e-02,-1.545338332653045654e-02,-1.014179736375808716e-01,9.900090843439102173e-02,1.608692109584808350e-02,6.311563402414321899e-02,3.696516156196594238e-03,1.347811520099639893e-01,-5.242800340056419373e-02,-1.084665060043334961e-01
1.222947984933853149e-01,-1.325842440128326416e-01,4.019510149955749512e-01,6.107651442289352417e-02,2.820850312709808350e-01,-7.299702167510986328e-01,-1.092510670423507690e-01,-5.393314361572265625e-01,-6.164606809616088867e-01,2.178382873535156250e-01,2.163377553224563599e-01,4.373783767223358154e-01,-5.300695300102233887e-01,-5.669314265251159668e-01,9.322740137577056885e-02,6.805030107498168945e-01,-8.008824288845062256e-02,-2.787942588329315186e-01,-9.590861201286315918e-02,1.786237210035324097e-01,-4.244031012058258057e-01,5.634191632270812988e-01,-3.851628303527832031e-02,1.940913498401641846e-01,-4.682176113128662109e-01,-6.423870325088500977e-01,3.831023573875427246e-01,-5.027244985103607178e-02,1.574875563383102417e-01,6.482711434364318848e-01,8.219508826732635498e-02,-6.637895107269287109e-01,-7.558745145797729492e-01,-6.703779101371765137e-01,-3.054839074611663818e-01,-3.882253170013427734e-02,-1.684783995151519775e-01,-6.004762649536132812e-02,-1.971074342727661133e-01,6.172558069229125977e-01,-4.090236723423004150e-01,1.688131541013717651e-01,-5.048163533210754395e-01,3.957100808620452881e-01,-1.141865998506546021e-01,6.212208867073059082e-01,-1.796025037765502930e-01,3.555628061294555664e-01,-3.642840981483459473e-01,1.756613403558731079e-01
-1.705826222896575928e-01,1.187705546617507935e-01,5.673937201499938965e-01,-1.474442481994628906e-01,2.073678225278854370e-01,2.202035859227180481e-02,-5.930379033088684082e-03,-2.193256169557571411e-01,-6.558456420898437500e-01,2.075469791889190674e-01,4.668934643268585205e-02,5.768499970436096191e-01,-2.593936920166015625e-01,-4.953452050685882568e-01,-9.191718697547912598e-02,2.300545424222946167e-01,-4.307571053504943848e-02,-4.736375808715820312e-01,1.347488313913345337e-01,-2.231439054012298584e-01,-5.009160041809082031e-01,4.928262233734130859e-01,1.759963482618331909e-01,1.251104325056076050e-01,-3.389687240123748779e-01,-2.224658876657485962e-01,2.402974218130111694e-01,-7.961262762546539307e-02,7.531447708606719971e-02,1.961645036935806274e-01,1.906738132238388062e-01,-2.585205435752868652e-01,-3.398191928863525391e-01,-3.896310627460479736e-01,-5.446423292160034180e-01,8.311882615089416504e-03,5.405960977077484131e-02,1.438128203153610229e-01,1.723314821720123291e-01,5.019012689590454102e-01,-6.485895514488220215e-01,1.420118659734725952e-01,-5.233992934226989746e-01,1.908503025770187378e-01,-1.397907733917236328e-01,2.790270745754241943e-01,-6.953190267086029053e-02,4.027410149574279785e-01,-1.978768706321716309e-01,1.598450094461441040e-01
-2.204357087612152100e-02,2.075660079717636108e-01,4.657606780529022217e-02,-1.727720499038696289e-01,-2.490243613719940186e-01,-1.086369827389717102e-01,-2.242608666419982910e-01,2.957046926021575928e-01,-1.137060448527336121e-01,-3.219581246376037598e-01,1.316938549280166626e-01,-4.251196384429931641e-01,4.158104769885540009e-03,8.571470528841018677e-02,2.645836770534515381e-02,-4.297640919685363770e-01,-9.885725378990173340e-02,1.625533588230609894e-02,-7.020275294780731201e-02,-6.839135289192199707e-02,1.891490072011947632e-01,-1.507411450147628784e-01,-1.906731128692626953e-01,-1.345603168010711670e-01,-1.821085661649703979e-01,-1.061519607901573181e-03,-2.738909423351287842e-01,6.920726597309112549e-02,1.479556113481521606e-01,-3.488383293151855469e-01,-1.260255873203277588e-01,-6.338126957416534424e-02,-1.146432105451822281e-02,-6.284943222999572754e-02,2.024448243901133537e-03,4.069556295871734619e-02,-8.489549160003662109e-03,1.410668939352035522e-01,-3.957108594477176666e-03,-9.120092540979385376e-02,-1.235547885298728943e-01,-1.659678220748901367e-01,2.322646528482437134e-01,-2.000691145658493042e-01,1.976934224367141724e-01,-2.952522337436676025e-01,1.756838411092758179e-01,-5.475600063800811768e-02,1.097082942724227905e-01,1.461569964885711670e-02
-7.053680717945098877e-02,-1.707814037799835205e-01,-1.097852084785699844e-02,1.822099089622497559e-01,-1.948415488004684448e-01,3.930174931883811951e-02,-9.728522598743438721e-02,-2.233493924140930176e-01,1.318579912185668945e-01,-2.884287834167480469e-01,1.383670419454574585e-01,-4.543432220816612244e-02,1.219960898160934448e-01,-1.402258574962615967e-01,2.207380980253219604e-01,8.448231965303421021e-02,-1.249776408076286316e-01,-1.608387678861618042e-01,-8.099274337291717529e-02,1.651262789964675903e-01,-1.552261859178543091e-01,-4.446023702621459961e-02,3.539301455020904541e-02,3.227604785934090614e-03,1.237345188856124878e-01,1.223108544945716858e-01,-1.810659095644950867e-02,2.442631274461746216e-01,5.467836558818817139e-02,-1.413976550102233887e-01,-1.942884474992752075e-01,-3.247521221637725830e-01,-2.229059040546417236e-01,2.548974007368087769e-02,-1.382347196340560913e-01,1.808259338140487671e-01,1.453614085912704468e-01,4.645563662052154541e-02,4.361389949917793274e-02,-1.994761526584625244e-01,1.840430498123168945e-02,7.103617489337921143e-02,-5.393506586551666260e-02,-2.917906343936920166e-01,1.079104691743850708e-01,1.828349381685256958e-01,-1.992273032665252686e-01,1.505215615034103394e-01,-2.131571248173713684e-02,8.956415951251983643e-02
2.064787000417709351e-01,-1.124301552772521973e-02,4.098322391510009766e-01,1.851381212472915649e-01,-9.531706571578979492e-02,-2.554357051849365234e-01,-9.669555723667144775e-02,-1.776366829872131348e-01,-2.183131426572799683e-01,1.915312558412551880e-01,-1.748677492141723633e-01,9.180498868227005005e-02,-1.358671486377716064e-01,-2.694627940654754639e-01,6.760306656360626221e-02,3.717515468597412109e-01,9.069941937923431396e-02,-6.824959814548492432e-02,1.429021358489990234e-04,-1.242328062653541565e-01,-3.278032541275024414e-01,1.206296756863594055e-01,2.300434857606887817e-01,-1.431727111339569092e-01,-2.334874421358108521e-01,-2.433391809463500977e-01,7.922231219708919525e-03,3.583307564258575439e-02,-1.499705016613006592e-01,2.825699150562286377e-01,2.276306897401809692e-01,-2.979477941989898682e-01,-1.343770325183868408e-01,-1.988929212093353271e-01,-3.133823573589324951e-01,-7.671479880809783936e-02,1.157404631376266479e-01,2.154769003391265869e-02,-2.283593863248825073e-01,1.749130636453628540e-01,-1.392988711595535278e-01,2.383384555578231812e-01,-1.495747417211532593e-01,-1.527697686105966568e-02,-1.666967719793319702e-01,1.397104002535343170e-03,4.695281386375427246e-03,8.872184157371520996e-02,-1.936988383531570435e-01,-2.861128747463226318e-02
3.967939317226409912e-02,1.892941147089004517e-01,-2.186874151229858398e-01,2.451929152011871338e-01,-3.679436445236206055e-01,1.538516134023666382e-01,4.365767538547515869e-02,2.840920165181159973e-02,1.058292668312788010e-02,-2.978744506835937500e-01,6.552259624004364014e-02,-4.134457707405090332e-01,2.603994011878967285e-01,3.123817741870880127e-01,1.722700893878936768e-02,-1.383639276027679443e-01,-1.434208303689956665e-01,3.597886860370635986e-01,2.401083856821060181e-01,-2.284200191497802734e-01,2.424585819244384766e-01,-2.443159818649291992e-01,-1.302766501903533936e-01,1.199238374829292297e-01,1.399737410247325897e-02,8.990806341171264648e-02,-3.630812466144561768e-01,9.087957441806793213e-02,1.224192827939987183e-01,-4.890867471694946289e-01,7.709552347660064697e-02,3.088500201702117920e-01,2.465593665838241577e-01,1.662525720894336700e-02,7.035380695015192032e-03,1.036201566457748413e-01,7.429860532283782959e-02,1.184909045696258545e-02,-2.012254297733306885e-02,-4.344470202922821045e-01,1.424406766891479492e-01,-2.337752282619476318e-01,2.020680755376815796e-01,-3.985104858875274658e-01,-1.370166540145874023e-01,-4.865275025367736816e-01,-1.891324520111083984e-01,-6.959476321935653687e-02,-2.202313579618930817e-02,3.690272569656372070e-04
2.146682590246200562e-01,4.079972207546234131e-02,-6.136236339807510376e-02,7.955209165811538696e-02,2.319244593381881714e-01,-2.052949368953704834e-01,2.661620080471038818e-02,-1.395907700061798096e-01,4.418554529547691345e-02,2.938556298613548279e-02,-1.334951072931289673e-01,3.042245805263519287e-01,-1.571783423423767090e-01,8.413647860288619995e-02,1.916677206754684448e-01,2.786000669002532959e-01,2.253334373235702515e-01,-3.552052006125450134e-02,2.203182429075241089e-01,-9.396091103553771973e-03,-5.533097684383392334e-02,-4.509750008583068848e-02,-1.396931707859039307e-02,1.412536501884460449e-01,5.796834453940391541e-02,-2.962362580001354218e-02,-9.495064616203308105e-02,9.269319474697113037e-02,-8.647806942462921143e-02,3.095982968807220459e-01,-2.254530489444732666e-01,-1.525218486785888672e-01,1.329533010721206665e-01,1.281618028879165649e-01,-1.225399374961853027e-01,2.184710949659347534e-01,1.551755517721176147e-01,3.110356628894805908e-02,4.173924773931503296e-02,3.862278461456298828e-01,3.647484630346298218e-02,-2.379564493894577026e-01,6.549026817083358765e-02,-7.139555364847183228e-02,2.275355607271194458e-01,3.498390316963195801e-01,1.112027317285537720e-01,1.898479014635086060e-01,-2.116919755935668945e-01,-4.604782164096832275e-02
-2.567262947559356689e-02,-1.066479235887527466e-01,-2.161927521228790283e-01,2.092150896787643433e-01,-1.559396740049123764e-03,-4.540755450725555420e-01,9.494085609912872314e-02,1.379113644361495972e-01,7.777075469493865967e-02,-1.942409127950668335e-01,-4.504311084747314453e-02,1.187743339687585831e-02,1.472102105617523193e-01,3.037057816982269287e-01,9.008382260799407959e-02,-9.626206941902637482e-03,7.829219102859497070e-04,2.675121724605560303e-01,2.309805303812026978e-01,-2.117795348167419434e-01,-1.088461130857467651e-01,7.715821266174316406e-02,1.389585882425308228e-01,-1.511705759912729263e-02,2.734915316104888916e-01,-1.066027879714965820e-01,-2.991560101509094238e-01,-1.985402405261993408e-02,9.257863461971282959e-02,1.075891479849815369e-01,1.000888645648956299e-02,-1.182713881134986877e-01,4.277691617608070374e-02,1.389186680316925049e-01,-8.058703690767288208e-02,-1.539266556501388550e-01,2.113851457834243774e-01,-2.229539155960083008e-01,1.292672157287597656e-01,-2.968831686303019524e-03,1.852396130561828613e-01,-2.082384824752807617e-01,1.277938336133956909e-01,-1.000487804412841797e-01,-1.635718345642089844e-02,-1.604775488376617432e-01,9.488596022129058838e-02,-8.796945214271545410e-02,2.529340386390686035e-01,4.326446354389190674e-02
1.780203729867935181e-01,-1.619341075420379639e-01,9.820947051048278809e-02,-1.607361249625682831e-02,2.514778077602386475e-01,-4.030764698982238770e-01,5.423076450824737549e-02,1.612739115953445435e-01,6.888160109519958496e-02,1.991787701845169067e-01,1.467145979404449463e-02,2.436541318893432617e-01,-1.732971221208572388e-01,-9.652753174304962158e-02,1.249997764825820923e-01,-2.199003100395202637e-01,-1.400505453348159790e-01,-8.866788446903228760e-02,1.293217092752456665e-01,-1.224816069006919861e-01,-2.088955938816070557e-01,-1.849101930856704712e-01,2.131539434194564819e-01,9.027238190174102783e-02,-2.331323474645614624e-01,1.500308513641357422e-01,-1.369866728782653809e-01,1.226653307676315308e-01,-9.302568435668945312e-02,1.260706931352615356e-01,-5.167756974697113037e-02,6.727766245603561401e-02,-7.438751310110092163e-02,1.448803097009658813e-01,9.112641960382461548e-02,2.352067381143569946e-01,-1.008536666631698608e-01,-1.678504645824432373e-01,1.164314821362495422e-01,1.131841260939836502e-02,-7.019766420125961304e-02,-1.102371513843536377e-02,-8.684282004833221436e-02,-4.177480563521385193e-02,-1.708859205245971680e-02,-2.026357054710388184e-01,-2.973905205726623535e-02,-3.081017918884754181e-02,2.041818201541900635e-01,1.275274604558944702e-01
2.271915972232818604e-02,-1.773973107337951660e-01,-1.822130568325519562e-02,9.502524137496948242e-02,2.273970097303390503e-01,-3.560645878314971924e-02,-1.536970734596252441e-01,-1.104976981878280640e-01,3.872416540980339050e-02,9.323008358478546143e-02,-1.702933609485626221e-01,1.388601809740066528e-01,-2.129733860492706299e-01,-3.092535436153411865e-01,1.928731054067611694e-01,1.521026343107223511e-01,7.550843060016632080e-02,7.525102794170379639e-02,-1.805190742015838623e-02,-1.398800313472747803e-02,-3.121409118175506592e-01,2.297012954950332642e-01,-6.206990778446197510e-02,-5.165177397429943085e-03,-3.211967349052429199e-01,-2.465071976184844971e-01,2.060322165489196777e-01,-2.075180560350418091e-01,1.830976456403732300e-01,1.564294695854187012e-01,1.074017435312271118e-01,1.885119825601577759e-02,-4.291281569749116898e-03,-3.097605407238006592e-01,-1.695774048566818237e-01,-5.950969457626342773e-02,-2.237415611743927002e-01,2.064005583524703979e-01,-2.817615494132041931e-02,2.267054617404937744e-01,1.272453344427049160e-03,-4.617531597614288330e-02,-2.879310846328735352e-01,4.175770878791809082e-01,3.536030650138854980e-03,5.898205563426017761e-02,-2.426346838474273682e-01,4.496177434921264648e-01,-1.898633390665054321e-01,1.130603402853012085e-01
2.190126478672027588e-02,4.146192967891693115e-02,1.898606419563293457e-01,1.653922796249389648e-01,-4.417057335376739502e-02,1.337958872318267822e-01,6.683368980884552002e-02,-3.254407271742820740e-02,2.996566519141197205e-02,9.325752034783363342e-03,1.568861305713653564e-02,-1.374342106282711029e-02,-1.103141531348228455e-01,-1.408145576715469360e-01,1.395227760076522827e-01,-1.274970769882202148e-01,-3.999334573745727539e-02,-3.125495612621307373e-01,-1.662510633468627930e-01,-1.634190529584884644e-01,-9.815414994955062866e-02,-3.580322861671447754e-02,1.877399533987045288e-01,-2.748844586312770844e-02,-8.837554603815078735e-02,-2.228850126266479492e-01,-9.937667846679687500e-02,-2.217994630336761475e-02,1.923585385084152222e-01,-2.969779632985591888e-02,1.742766797542572021e-02,-9.735922515392303467e-02,7.587429881095886230e-02,3.757702931761741638e-02,-5.954104289412498474e-02,2.250878512859344482e-02,-1.001185774803161621e-01,-2.365990579128265381e-01,-1.316698193550109863e-01,2.030001431703567505e-01,-1.655506639508530498e-04,-2.020056545734405518e-01,-1.471788883209228516e-01,-1.536624282598495483e-01,-2.506059408187866211e-02,1.224105060100555420e-02,-1.402614861726760864e-01,-8.393676578998565674e-02,-1.130537241697311401e-01,-1.241393387317657471e-02
-2.181220054626464844e-02,1.389399170875549316e-03,-1.656938642263412476e-01,8.459584414958953857e-02,-1.206641942262649536e-01,2.026611417531967163e-01,-9.131617844104766846e-02,-1.052707806229591370e-02,7.391298562288284302e-02,-4.180788621306419373e-02,1.429657638072967529e-02,-9.257694333791732788e-02,-1.810959428548812866e-01,2.292693965137004852e-02,-8.231861889362335205e-02,1.353913266211748123e-02,-1.579437851905822754e-01,-1.622837185859680176e-01,1.125475317239761353e-01,-2.382935434579849243e-01,-1.334157586097717285e-01,-2.426626384258270264e-01,2.152581065893173218e-01,-2.584545016288757324e-01,1.784850209951400757e-01,2.108543366193771362e-01,-1.173891965299844742e-02,-2.253110706806182861e-02,3.285132348537445068e-02,1.608385890722274780e-01,1.183361858129501343e-01,2.680550515651702881e-01,1.481400281190872192e-01,-2.790956199169158936e-02,-1.695251651108264923e-02,1.287973076105117798e-01,-8.180901408195495605e-02,-2.305357009172439575e-01,-1.754755675792694092e-01,-1.202335432171821594e-01,-9.883949160575866699e-02,-7.403627038002014160e-02,-1.169445887207984924e-01,-4.832745343446731567e-02,-2.522750198841094971e-02,-1.519773304462432861e-01,-1.535013914108276367e-01,-1.601055562496185303e-01,8.783046156167984009e-02,6.033436954021453857e-02
-2.098653465509414673e-01,-1.584917008876800537e-01,2.319050431251525879e-01,1.891721934080123901e-01,2.173846960067749023e-01,2.232123762369155884e-01,2.429969459772109985e-01,-2.021993100643157959e-01,1.874699443578720093e-01,2.406752556562423706e-01,1.723724156618118286e-01,-9.906652569770812988e-02,-1.236969232559204102e-02,2.429328858852386475e-01,-1.942563205957412720e-01,1.005528569221496582e-01,-2.114386558532714844e-01,1.820060014724731445e-01,6.324581801891326904e-02,1.714991480112075806e-01,1.289030164480209351e-02,2.598337829113006592e-01,1.868589222431182861e-02,2.337834797799587250e-02,1.704930663108825684e-01,2.648159265518188477e-01,1.575049310922622681e-01,-9.642627835273742676e-02,-9.215101599693298340e-02,-5.983496084809303284e-02,-2.244078069925308228e-01,2.662572562694549561e-01,6.959021091461181641e-02,1.546979844570159912e-01,-2.830998972058296204e-02,1.626872867345809937e-01,-5.593086779117584229e-02,-1.338940858840942383e-01,-1.601323187351226807e-01,1.444359421730041504e-01,2.602470815181732178e-01,1.572532504796981812e-01,-7.499845325946807861e-02,1.567471176385879517e-01,-7.420387864112854004e-02,9.084686753340065479e-04,6.723596155643463135e-02,5.372838303446769714e-02,2.938913740217685699e-02,-1.593354046344757080e-01
1.440176814794540405e-01,1.188368350267410278e-01,2.054474055767059326e-01,-8.166345208883285522e-02,-1.056311428546905518e-01,8.620104193687438965e-02,-2.391180992126464844e-01,9.706399589776992798e-02,-1.042162999510765076e-01,1.480904370546340942e-01,-1.272342354059219360e-01,4.093313217163085938e-02,1.625621914863586426e-01,4.122278466820716858e-02,-4.959617555141448975e-02,2.522428929805755615e-01,2.005305141210556030e-01,2.037649005651473999e-01,1.832743734121322632e-01,-2.919955551624298096e-02,-1.217250898480415344e-01,1.132612377405166626e-01,1.497490853071212769e-01,2.366640977561473846e-02,1.768747419118881226e-01,6.544663757085800171e-02,-1.947889104485511780e-02,-5.903653800487518311e-02,-1.533139199018478394e-01,2.454245835542678833e-01,-1.640145629644393921e-01,-9.403387457132339478e-02,2.589713782072067261e-02,1.966465264558792114e-01,1.959012001752853394e-01,-1.392425745725631714e-01,7.722283899784088135e-02,-2.361621111631393433e-01,9.446644037961959839e-02,7.388323545455932617e-02,1.867143511772155762e-01,1.867791563272476196e-01,3.945328295230865479e-02,1.587463915348052979e-01,-2.296007573604583740e-01,9.466066956520080566e-02,1.716376841068267822e-02,2.135472446680068970e-01,-7.555059343576431274e-02,-2.970115840435028076e-02
-1.475880444049835205e-01,-1.634900569915771484e-01,9.028097987174987793e-02,-1.551386713981628418e-01,1.146128848195075989e-01,-3.884915634989738464e-02,-2.370155751705169678e-01,1.675728857517242432e-01,1.288553327322006226e-01,1.747347861528396606e-01,1.449204981327056885e-02,-1.601063013076782227e-01,1.527931690216064453e-01,1.095067411661148071e-01,4.752160608768463135e-02,-1.477658450603485107e-01,-1.893008798360824585e-01,9.433105587959289551e-02,-4.545249044895172119e-02,-2.324922233819961548e-01,-1.329365521669387817e-01,-8.291440457105636597e-02,-1.368098556995391846e-01,1.168571710586547852e-01,-6.843435019254684448e-02,-1.890685111284255981e-01,1.277651637792587280e-01,9.735424816608428955e-02,-5.018316209316253662e-02,-2.254184633493423462e-01,-3.030139207839965820e-02,-1.771589741110801697e-02,3.755918145179748535e-02,2.562808394432067871e-01,2.875306904315948486e-01,1.832513660192489624e-01,5.258534848690032959e-02,3.334300220012664795e-02,1.520306020975112915e-01,-8.407273888587951660e-02,-5.670191720128059387e-02,-1.210084557533264160e-01,2.681840062141418457e-01,1.222985237836837769e-01,1.790400594472885132e-01,7.888878881931304932e-02,-2.306053638458251953e-01,-2.406839281320571899e-01,-9.928911179304122925e-02,-1.972174644470214844e-02
